replicate,policy,q_spec,behavior,method,estimate,se,lower,upper,truth
186,always_small,correct,known,dr,0.3991256573299662,0.12886846312247846,0.14654346960990838,0.651707845050024,0.31590053706061727
186,failure_escalation,correct,known,ipw,0.33257998381510195,0.07194431633206391,0.1915691238042567,0.4735908438259472,0.4503863335791294
186,failure_escalation,correct,known,gcomp,0.36363885676219443,,,,0.4503863335791294
186,failure_escalation,correct,known,dr,0.3307161438411156,0.06069061275195887,0.2117625428472762,0.449669744834955,0.4503863335791294
186,soft_escalation,correct,known,ipw,0.34039031373924955,0.051962729261061276,0.23854336438756946,0.44223726309092964,0.4471300554415774
186,soft_escalation,correct,known,gcomp,0.3606444743968422,,,,0.4471300554415774
186,soft_escalation,correct,known,dr,0.3477546765794871,0.046105901629140494,0.25738710938637177,0.43812224377260245,0.4471300554415774
187,always_small,correct,known,ipw,0.27965878969991637,0.08171246674393834,0.11950235488179722,0.4398152245180355,0.31590053706061727
187,always_small,correct,known,gcomp,0.23664586125808154,,,,0.31590053706061727
187,always_small,correct,known,dr,0.31572654432676894,0.06600939003814134,0.18634813985201193,0.44510494880152596,0.31590053706061727
187,failure_escalation,correct,known,ipw,0.3264208941752455,0.06710142873317741,0.19490209385821777,0.45793969449227323,0.4503863335791294
187,failure_escalation,correct,known,gcomp,0.38925176189669675,,,,0.4503863335791294
187,failure_escalation,correct,known,dr,0.3995595404182834,0.05320392419634754,0.29527984899344223,0.5038392318431246,0.4503863335791294
187,soft_escalation,correct,known,ipw,0.36411293300845887,0.04796604144221524,0.270099491781717,0.45812637423520075,0.4471300554415774
187,soft_escalation,correct,known,gcomp,0.38810982549883283,,,,0.4471300554415774
187,soft_escalation,correct,known,dr,0.39229539426355714,0.04120122004323265,0.31154100297882115,0.47304978554829313,0.4471300554415774
188,always_small,correct,known,ipw,0.5175694803958456,0.17225151985009737,0.17995650148965475,0.8551824593020365,0.31590053706061727
188,always_small,correct,known,gcomp,0.3199844834857473,,,,0.31590053706061727
188,always_small,correct,known,dr,0.455922706332089,0.14993071491512402,0.16205850509844588,0.7497869075657321,0.31590053706061727
188,failure_escalation,correct,known,ipw,0.29289044256313296,0.06296563283722134,0.16947780220217912,0.4163030829240868,0.4503863335791294
188,failure_escalation,correct,known,gcomp,0.42549951673052044,,,,0.4503863335791294
188,failure_escalation,correct,known,dr,0.28992981891571806,0.058466351183892526,0.1753357705952887,0.4045238672361474,0.4503863335791294
188,soft_escalation,correct,known,ipw,0.3511850801379799,0.04542604345317573,0.2621500349697555,0.4402201253062043,0.4471300554415774
188,soft_escalation,correct,known,gcomp,0.4181303723436344,,,,0.4471300554415774
188,soft_escalation,correct,known,dr,0.33587788657649936,0.04463410993183595,0.24839503111010092,0.4233607420428978,0.4471300554415774
189,always_small,correct,known,ipw,0.3300765572216929,0.12411117526049623,0.08681865371112027,0.5733344607322655,0.31590053706061727
189,always_small,correct,known,gcomp,0.3207034046547998,,,,0.31590053706061727
189,always_small,correct,known,dr,0.41661878751077824,0.08439487139771233,0.25120483957126205,0.5820327354502944,0.31590053706061727
189,failure_escalation,correct,known,ipw,0.5038378651421751,0.0782452908519745,0.35047709507230507,0.6571986352120451,0.4503863335791294
189,failure_escalation,correct,known,gcomp,0.43461697320707765,,,,0.4503863335791294
189,failure_escalation,correct,known,dr,0.45621703332957936,0.0622169961988194,0.3342717207798933,0.5781623458792654,0.4503863335791294
189,soft_escalation,correct,known,ipw,0.4750950991350586,0.055446284999094486,0.3664203805368334,0.5837698177332837,0.4471300554415774
189,soft_escalation,correct,known,gcomp,0.429377473999123,,,,0.4471300554415774
189,soft_escalation,correct,known,dr,0.45313261036024527,0.04693335144645405,0.36114324152519534,0.5451219791952953,0.4471300554415774
190,always_small,correct,known,ipw,0.17271777933493176,0.06252062418076591,0.05017735594063058,0.295258202729233,0.31590053706061727
190,always_small,correct,known,gcomp,0.23923232458101665,,,,0.31590053706061727
190,always_small,correct,known,dr,0.23714558485512352,0.06015062841259778,0.11925035316643187,0.35504081654381514,0.31590053706061727
190,failure_escalation,correct,known,ipw,0.370319102258985,0.07151491846030793,0.23014986207678148,0.5104883424411886,0.4503863335791294
190,failure_escalation,correct,known,gcomp,0.4229725294850515,,,,0.4503863335791294
190,failure_escalation,correct,known,dr,0.4480442048374366,0.05548126760269796,0.3393009203361486,0.5567874893387246,0.4503863335791294
190,soft_escalation,correct,known,ipw,0.40469959305273917,0.05112316105642821,0.3044981973821399,0.5049009887233384,0.4471300554415774
190,soft_escalation,correct,known,gcomp,0.4184661030915078,,,,0.4471300554415774
190,soft_escalation,correct,known,dr,0.43975882093598634,0.04300663098262857,0.35546582421003436,0.5240518176619383,0.4471300554415774
191,always_small,correct,known,ipw,0.31284984243843994,0.10513772692295376,0.10677989766945059,0.5189197872074293,0.31590053706061727
191,always_small,correct,known,gcomp,0.30134864011577756,,,,0.31590053706061727
191,always_small,correct,known,dr,0.3985520963598,0.09200839638938467,0.21821563943660605,0.5788885532829939,0.31590053706061727
191,failure_escalation,correct,known,ipw,0.4737130781487433,0.07956109685698437,0.3177733283090539,0.6296528279884327,0.4503863335791294
191,failure_escalation,correct,known,gcomp,0.5013548520577011,,,,0.4503863335791294
191,failure_escalation,correct,known,dr,0.5251301022639416,0.05509163974077847,0.41715048837201585,0.6331097161558674,0.4503863335791294
191,soft_escalation,correct,known,ipw,0.4827109630627256,0.05608265923579389,0.3727889509605696,0.5926329751648816,0.4471300554415774
191,soft_escalation,correct,known,gcomp,0.4890515731223269,,,,0.4471300554415774
191,soft_escalation,correct,known,dr,0.49972464837988856,0.04273012670924271,0.41597360002977285,0.5834756967300043,0.4471300554415774
192,always_small,correct,known,ipw,0.3622105555637429,0.10302586392681184,0.16027986226719165,0.5641412488602942,0.31590053706061727
192,always_small,correct,known,gcomp,0.30856397413348413,,,,0.31590053706061727
192,always_small,correct,known,dr,0.3151239253311311,0.09371074685821015,0.1314508614890392,0.498796989173223,0.31590053706061727
192,failure_escalation,correct,known,ipw,0.51542160022571,0.07840559089585264,0.36174664206983886,0.6690965583815812,0.4503863335791294
192,failure_escalation,correct,known,gcomp,0.42337461876136434,,,,0.4503863335791294
192,failure_escalation,correct,known,dr,0.4308448593790947,0.059996092417010906,0.3132525182417534,0.5484372005164361,0.4503863335791294
192,soft_escalation,correct,known,ipw,0.47107177209619305,0.05556299971804685,0.3621682926488212,0.5799752515435649,0.4471300554415774
192,soft_escalation,correct,known,gcomp,0.4246286538077973,,,,0.4471300554415774
192,soft_escalation,correct,known,dr,0.4246722204925404,0.045705823979712436,0.335088805492304,0.5142556354927768,0.4471300554415774
193,always_small,correct,known,ipw,0.2754068164853146,0.1225806283117991,0.03514878499418839,0.5156648479764409,0.31590053706061727
193,always_small,correct,known,gcomp,0.32473728492139287,,,,0.31590053706061727
193,always_small,correct,known,dr,0.31885479097825503,0.1239644998545833,0.07588437126327177,0.5618252106932383,0.31590053706061727
193,failure_escalation,correct,known,ipw,0.538366584957824,0.08113474548249455,0.37934248381213465,0.6973906861035133,0.4503863335791294
193,failure_escalation,correct,known,gcomp,0.42295505812395073,,,,0.4503863335791294
193,failure_escalation,correct,known,dr,0.47034256046153095,0.06286578740770869,0.3471256171424219,0.59355950378064,0.4503863335791294
193,soft_escalation,correct,known,ipw,0.5017966494468551,0.0573327576248767,0.3894244445020968,0.6141688543916134,0.4471300554415774
193,soft_escalation,correct,known,gcomp,0.4248570888649187,,,,0.4471300554415774
193,soft_escalation,correct,known,dr,0.4561409461159734,0.047730169777509567,0.36258981335205465,0.5496920788798921,0.4471300554415774
194,always_small,correct,known,ipw,0.11449269528939794,0.03837777475373001,0.03927225677208712,0.18971313380670876,0.31590053706061727
194,always_small,correct,known,gcomp,0.1993566272329464,,,,0.31590053706061727
194,always_small,correct,known,dr,0.10920676910304719,0.047622917985554944,0.015865849851359498,0.20254768835473488,0.31590053706061727
194,failure_escalation,correct,known,ipw,0.5204945413955273,0.08090339820146998,0.36192388092064615,0.6790652018704084,0.4503863335791294
194,failure_escalation,correct,known,gcomp,0.4016712476469728,,,,0.4503863335791294
194,failure_escalation,correct,known,dr,0.4768352062580643,0.06126172428964609,0.35676222665035795,0.5969081858657707,0.4503863335791294
194,soft_escalation,correct,known,ipw,0.46394050292319444,0.05763691040772403,0.35097215852405533,0.5769088473223335,0.4471300554415774
194,soft_escalation,correct,known,gcomp,0.3989402701602542,,,,0.4471300554415774
194,soft_escalation,correct,known,dr,0.4454100070520741,0.04630250570573666,0.35465709586883026,0.5361629182353179,0.4471300554415774
195,always_small,correct,known,ipw,0.3403234433342626,0.11336921896822255,0.11811977415654643,0.5625271125119788,0.31590053706061727
195,always_small,correct,known,gcomp,0.30399096440956513,,,,0.31590053706061727
195,always_small,correct,known,dr,0.2832299486125008,0.1209455294415359,0.04617671090709041,0.5202831863179112,0.31590053706061727
195,failure_escalation,correct,known,ipw,0.44354203397915143,0.07693812697901113,0.2927433051002896,0.5943407628580133,0.4503863335791294
195,failure_escalation,correct,known,gcomp,0.4281696440970127,,,,0.4503863335791294
195,failure_escalation,correct,known,dr,0.46664575173045614,0.05585143838374444,0.35717693249831706,0.5761145709625952,0.4503863335791294
195,soft_escalation,correct,known,ipw,0.42173844475087235,0.05498230766851064,0.3139731217205915,0.5295037677811532,0.4471300554415774
195,soft_escalation,correct,known,gcomp,0.42368486172993447,,,,0.4471300554415774
195,soft_escalation,correct,known,dr,0.4455803656571922,0.04274564361531635,0.36179890417117216,0.5293618271432122,0.4471300554415774
196,always_small,correct,known,ipw,0.7590372632563389,0.34448421424183656,0.08384820334233922,1.4342263231703387,0.31590053706061727
196,always_small,correct,known,gcomp,0.3389842364621632,,,,0.31590053706061727
196,always_small,correct,known,dr,0.7225066807437647,0.27946522711305305,0.17475483560218075,1.2702585258853487,0.31590053706061727
196,failure_escalation,correct,known,ipw,0.5796765479556106,0.08028148749531486,0.4223248324647935,0.7370282634464278,0.4503863335791294
196,failure_escalation,correct,known,gcomp,0.4961734317276384,,,,0.4503863335791294
196,failure_escalation,correct,known,dr,0.5681602091230127,0.054373577073710475,0.46158799805854017,0.6747324201874852,0.4503863335791294
196,soft_escalation,correct,known,ipw,0.5357210592452059,0.05616862061513437,0.4256305628395425,0.6458115556508692,0.4471300554415774
196,soft_escalation,correct,known,gcomp,0.4855565644587939,,,,0.4471300554415774
196,soft_escalation,correct,known,dr,0.524943358060784,0.04146234456918075,0.4436771627051897,0.6062095534163783,0.4471300554415774
197,always_small,correct,known,ipw,0.29074395747857845,0.11509211309747627,0.06516341580752497,0.516324499149632,0.31590053706061727
197,always_small,correct,known,gcomp,0.3197847267975234,,,,0.31590053706061727
197,always_small,correct,known,dr,0.402106406726928,0.08382308483635686,0.23781316044766854,0.5663996530061874,0.31590053706061727
197,failure_escalation,correct,known,ipw,0.5158681749315636,0.07867786639865361,0.36165955679020245,0.6700767930729247,0.4503863335791294
197,failure_escalation,correct,known,gcomp,0.4296219007783741,,,,0.4503863335791294
197,failure_escalation,correct,known,dr,0.47297516010032037,0.06110073851953094,0.3532177126020397,0.592732607598601,0.4503863335791294
197,soft_escalation,correct,known,ipw,0.467373097668047,0.05579694261274527,0.3580110901470663,0.5767351051890277,0.4471300554415774
197,soft_escalation,correct,known,gcomp,0.43066961748916965,,,,0.4471300554415774
197,soft_escalation,correct,known,dr,0.445687826562393,0.04556650909143685,0.3563774687431768,0.5349981843816092,0.4471300554415774
198,always_small,correct,known,ipw,0.5385711039244315,0.2569374863204854,0.034973630736280126,1.0421685771125828,0.31590053706061727
198,always_small,correct,known,gcomp,0.3618284408345052,,,,0.31590053706061727
198,always_small,correct,known,dr,0.422058861875279,0.22326680400993584,-0.015544073984195217,0.8596617977347533,0.31590053706061727
198,failure_escalation,correct,known,ipw,0.3977978085088921,0.07157707768474834,0.2575067362467854,0.5380888807709989,0.4503863335791294
198,failure_escalation,correct,known,gcomp,0.4875754926731693,,,,0.4503863335791294
198,failure_escalation,correct,known,dr,0.45941327169887985,0.05457281511975326,0.3524505540641635,0.5663759893335962,0.4503863335791294
198,soft_escalation,correct,known,ipw,0.427250722516595,0.05069367314564759,0.32789112315112573,0.5266103218820644,0.4471300554415774
198,soft_escalation,correct,known,gcomp,0.48258121882251886,,,,0.4471300554415774
198,soft_escalation,correct,known,dr,0.46633069441403757,0.041963430744420153,0.38408237015497404,0.5485790186731011,0.4471300554415774
199,always_small,correct,known,ipw,0.1910033702035142,0.06040811412799881,0.07260346651263654,0.3094032738943919,0.31590053706061727
199,always_small,correct,known,gcomp,0.21604525121884013,,,,0.31590053706061727
199,always_small,correct,known,dr,0.1763313566248979,0.06483513882806761,0.04925448452188538,0.3034082287279104,0.31590053706061727
199,failure_escalation,correct,known,ipw,0.3458807322579714,0.06775655009370778,0.21307789407430416,0.4786835704416386,0.4503863335791294
199,failure_escalation,correct,known,gcomp,0.37249638896668646,,,,0.4503863335791294
199,failure_escalation,correct,known,dr,0.3929132137357398,0.057050297162436835,0.28109463129736356,0.504731796174116,0.4503863335791294
199,soft_escalation,correct,known,ipw,0.3402936278145889,0.048727398745516175,0.2447879262733772,0.43579932935580057,0.4471300554415774
